2026-07-04 16:13:29 | sweep_trapezoid_alpha0.05 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.250606 | lr=2.80e-05
2026-07-04 16:29:35 | sweep_trapezoid_alpha0.05 | epoch=  0.03 | samples=  1,501,440 | speed= 1,449 sps | loss=0.087986 | lr=3.68e-04
2026-07-04 16:30:46 | sweep_trapezoid_alpha0.05 | epoch=  0.03 | samples=  1,601,536 | speed= 1,403 sps | loss=0.086346 | lr=4.07e-04
2026-07-04 16:31:55 | sweep_trapezoid_alpha0.05 | epoch=  0.03 | samples=  1,701,632 | speed= 1,449 sps | loss=0.084997 | lr=4.36e-04
2026-07-04 16:33:04 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  1,801,728 | speed= 1,448 sps | loss=0.083501 | lr=4.54e-04
2026-07-04 16:34:14 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  1,901,824 | speed= 1,448 sps | loss=0.082142 | lr=4.87e-04
2026-07-04 16:35:23 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  2,001,920 | speed= 1,449 sps | loss=0.080874 | lr=5.22e-04
2026-07-04 16:36:32 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  2,102,016 | speed= 1,448 sps | loss=0.079496 | lr=5.54e-04
2026-07-04 16:37:41 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  2,202,112 | speed= 1,448 sps | loss=0.078169 | lr=5.94e-04
2026-07-04 16:38:50 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,302,208 | speed= 1,452 sps | loss=0.076698 | lr=6.18e-04
2026-07-04 16:39:59 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,402,304 | speed= 1,446 sps | loss=0.075267 | lr=6.56e-04
2026-07-04 16:41:08 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,502,400 | speed= 1,447 sps | loss=0.073985 | lr=6.89e-04
2026-07-04 16:42:47 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,602,496 | speed= 1,016 sps | loss=0.072807 | lr=7.39e-04
2026-07-04 16:43:55 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,702,592 | speed= 1,461 sps | loss=0.071608 | lr=7.61e-04
2026-07-04 16:45:04 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  2,802,688 | speed= 1,453 sps | loss=0.070365 | lr=8.00e-04
2026-07-04 16:46:13 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  2,902,784 | speed= 1,450 sps | loss=0.069355 | lr=8.41e-04
2026-07-04 16:47:22 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  3,002,880 | speed= 1,449 sps | loss=0.068184 | lr=8.58e-04
2026-07-04 16:48:31 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  3,102,976 | speed= 1,448 sps | loss=0.067048 | lr=9.02e-04
2026-07-04 16:49:41 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  3,203,072 | speed= 1,449 sps | loss=0.066143 | lr=9.48e-04
2026-07-04 16:50:52 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,303,168 | speed= 1,399 sps | loss=0.065202 | lr=9.86e-04
2026-07-04 16:52:01 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,403,264 | speed= 1,451 sps | loss=0.064417 | lr=1.04e-03
2026-07-04 16:53:10 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,503,360 | speed= 1,449 sps | loss=0.063703 | lr=1.08e-03
2026-07-04 16:54:14 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,603,456 | speed= 1,576 sps | loss=0.062981 | lr=1.11e-03
2026-07-04 16:55:23 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,703,552 | speed= 1,444 sps | loss=0.062186 | lr=1.14e-03
2026-07-04 16:56:32 | sweep_trapezoid_alpha0.05 | epoch=  0.08 | samples=  3,803,648 | speed= 1,447 sps | loss=0.061444 | lr=1.16e-03
2026-07-04 16:57:41 | sweep_trapezoid_alpha0.05 | epoch=  0.08 | samples=  3,903,744 | speed= 1,447 sps | loss=0.060911 | lr=1.24e-03
2026-07-04 16:58:43 | sweep_trapezoid_alpha0.05 | epoch=  0.08 | samples=  4,000,000 | speed= 1,569 sps | loss=0.060543 | lr=1.28e-03
