2026-07-04 09:00:18 | sweep_n5 | epoch=  0.13 | samples=  6,406,144 | speed= 1,504 sps | loss=0.170315 | lr=8.62e-05
2026-07-04 09:01:30 | sweep_n5 | epoch=  0.13 | samples=  6,506,240 | speed= 1,385 sps | loss=0.167180 | lr=9.06e-05
2026-07-04 09:02:41 | sweep_n5 | epoch=  0.13 | samples=  6,606,336 | speed= 1,401 sps | loss=0.165577 | lr=9.71e-05
2026-07-04 09:03:47 | sweep_n5 | epoch=  0.13 | samples=  6,706,432 | speed= 1,524 sps | loss=0.165091 | lr=9.91e-05
2026-07-04 09:04:59 | sweep_n5 | epoch=  0.14 | samples=  6,806,528 | speed= 1,386 sps | loss=0.164414 | lr=1.02e-04
2026-07-04 09:06:05 | sweep_n5 | epoch=  0.14 | samples=  6,906,624 | speed= 1,523 sps | loss=0.164152 | lr=1.06e-04
2026-07-04 09:07:12 | sweep_n5 | epoch=  0.14 | samples=  7,006,720 | speed= 1,503 sps | loss=0.163710 | lr=1.08e-04
2026-07-04 09:08:18 | sweep_n5 | epoch=  0.14 | samples=  7,106,816 | speed= 1,505 sps | loss=0.164926 | lr=1.08e-04
2026-07-04 09:09:31 | sweep_n5 | epoch=  0.14 | samples=  7,206,912 | speed= 1,379 sps | loss=0.163205 | lr=8.37e-05
2026-07-04 09:10:42 | sweep_n5 | epoch=  0.15 | samples=  7,307,008 | speed= 1,399 sps | loss=0.162015 | lr=8.63e-05
2026-07-04 09:11:48 | sweep_n5 | epoch=  0.15 | samples=  7,407,104 | speed= 1,523 sps | loss=0.161527 | lr=8.89e-05
2026-07-04 09:12:54 | sweep_n5 | epoch=  0.15 | samples=  7,507,200 | speed= 1,508 sps | loss=0.161025 | lr=9.16e-05
2026-07-04 09:14:01 | sweep_n5 | epoch=  0.15 | samples=  7,607,296 | speed= 1,502 sps | loss=0.160759 | lr=9.25e-05
2026-07-04 09:15:08 | sweep_n5 | epoch=  0.15 | samples=  7,707,392 | speed= 1,499 sps | loss=0.160225 | lr=9.53e-05
2026-07-04 09:16:22 | sweep_n5 | epoch=  0.16 | samples=  7,807,488 | speed= 1,340 sps | loss=0.159859 | lr=9.63e-05
2026-07-04 09:17:28 | sweep_n5 | epoch=  0.16 | samples=  7,907,584 | speed= 1,523 sps | loss=0.159314 | lr=7.44e-05
2026-07-04 09:18:35 | sweep_n5 | epoch=  0.16 | samples=  8,007,680 | speed= 1,503 sps | loss=0.158766 | lr=7.51e-05
2026-07-04 09:19:47 | sweep_n5 | epoch=  0.16 | samples=  8,107,776 | speed= 1,387 sps | loss=0.158488 | lr=7.74e-05
2026-07-04 09:20:53 | sweep_n5 | epoch=  0.16 | samples=  8,207,872 | speed= 1,522 sps | loss=0.158167 | lr=7.82e-05
2026-07-04 09:21:59 | sweep_n5 | epoch=  0.17 | samples=  8,307,968 | speed= 1,499 sps | loss=0.158101 | lr=5.86e-05
2026-07-04 09:23:06 | sweep_n5 | epoch=  0.17 | samples=  8,408,064 | speed= 1,503 sps | loss=0.157481 | lr=5.92e-05
2026-07-04 09:24:13 | sweep_n5 | epoch=  0.17 | samples=  8,508,160 | speed= 1,506 sps | loss=0.157436 | lr=4.49e-05
2026-07-04 09:25:19 | sweep_n5 | epoch=  0.17 | samples=  8,608,256 | speed= 1,507 sps | loss=0.156799 | lr=4.53e-05
2026-07-04 09:26:26 | sweep_n5 | epoch=  0.17 | samples=  8,708,352 | speed= 1,498 sps | loss=0.156483 | lr=4.58e-05
2026-07-04 09:27:32 | sweep_n5 | epoch=  0.18 | samples=  8,808,448 | speed= 1,505 sps | loss=0.156211 | lr=3.43e-05
2026-07-04 09:28:39 | sweep_n5 | epoch=  0.18 | samples=  8,908,544 | speed= 1,504 sps | loss=0.155723 | lr=3.47e-05
