2026-07-04 10:02:22 | sweep_n3 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.289588 | lr=2.80e-05
2026-07-04 10:37:39 | sweep_n3 | epoch=  0.06 | samples=  2,802,688 | speed= 1,426 sps | loss=0.071922 | lr=6.76e-04
2026-07-04 10:38:49 | sweep_n3 | epoch=  0.06 | samples=  2,902,784 | speed= 1,428 sps | loss=0.070579 | lr=7.32e-04
2026-07-04 10:39:59 | sweep_n3 | epoch=  0.06 | samples=  3,002,880 | speed= 1,433 sps | loss=0.069122 | lr=7.77e-04
2026-07-04 10:41:11 | sweep_n3 | epoch=  0.06 | samples=  3,102,976 | speed= 1,384 sps | loss=0.067696 | lr=8.08e-04
2026-07-04 10:42:21 | sweep_n3 | epoch=  0.06 | samples=  3,203,072 | speed= 1,429 sps | loss=0.066195 | lr=8.58e-04
2026-07-04 10:44:00 | sweep_n3 | epoch=  0.07 | samples=  3,303,168 | speed= 1,008 sps | loss=0.064967 | lr=9.02e-04
2026-07-04 10:45:10 | sweep_n3 | epoch=  0.07 | samples=  3,403,264 | speed= 1,444 sps | loss=0.063921 | lr=9.29e-04
2026-07-04 10:46:19 | sweep_n3 | epoch=  0.07 | samples=  3,503,360 | speed= 1,437 sps | loss=0.062648 | lr=9.67e-04
2026-07-04 10:47:29 | sweep_n3 | epoch=  0.07 | samples=  3,603,456 | speed= 1,432 sps | loss=0.061545 | lr=9.96e-04
2026-07-04 10:48:39 | sweep_n3 | epoch=  0.07 | samples=  3,703,552 | speed= 1,433 sps | loss=0.060684 | lr=1.06e-03
2026-07-04 10:49:49 | sweep_n3 | epoch=  0.08 | samples=  3,803,648 | speed= 1,432 sps | loss=0.059920 | lr=1.09e-03
2026-07-04 10:50:59 | sweep_n3 | epoch=  0.08 | samples=  3,903,744 | speed= 1,430 sps | loss=0.059010 | lr=1.11e-03
2026-07-04 10:52:01 | sweep_n3 | epoch=  0.08 | samples=  4,000,000 | speed= 1,553 sps | loss=0.058228 | lr=1.16e-03
