2026-07-03 17:50:36 | sweep_bottleneck224 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.278945 | lr=2.80e-05
2026-07-03 18:13:15 | sweep_bottleneck224 | epoch=  0.04 | samples=  1,901,824 | speed= 1,350 sps | loss=0.077730 | lr=3.08e-04
2026-07-03 18:14:29 | sweep_bottleneck224 | epoch=  0.04 | samples=  2,001,920 | speed= 1,360 sps | loss=0.075504 | lr=3.24e-04
2026-07-03 18:15:45 | sweep_bottleneck224 | epoch=  0.04 | samples=  2,102,016 | speed= 1,313 sps | loss=0.073067 | lr=3.50e-04
2026-07-03 18:16:59 | sweep_bottleneck224 | epoch=  0.04 | samples=  2,202,112 | speed= 1,356 sps | loss=0.071137 | lr=3.83e-04
2026-07-03 18:18:13 | sweep_bottleneck224 | epoch=  0.05 | samples=  2,302,208 | speed= 1,353 sps | loss=0.069317 | lr=4.07e-04
2026-07-03 18:19:27 | sweep_bottleneck224 | epoch=  0.05 | samples=  2,402,304 | speed= 1,351 sps | loss=0.067885 | lr=4.36e-04
2026-07-03 18:20:41 | sweep_bottleneck224 | epoch=  0.05 | samples=  2,502,400 | speed= 1,352 sps | loss=0.066689 | lr=4.68e-04
2026-07-03 18:22:25 | sweep_bottleneck224 | epoch=  0.05 | samples=  2,602,496 | speed=   966 sps | loss=0.065574 | lr=4.91e-04
2026-07-03 18:23:37 | sweep_bottleneck224 | epoch=  0.05 | samples=  2,702,592 | speed= 1,392 sps | loss=0.064704 | lr=5.27e-04
2026-07-03 18:24:50 | sweep_bottleneck224 | epoch=  0.06 | samples=  2,802,688 | speed= 1,365 sps | loss=0.063689 | lr=5.48e-04
2026-07-03 18:26:04 | sweep_bottleneck224 | epoch=  0.06 | samples=  2,902,784 | speed= 1,356 sps | loss=0.062835 | lr=5.88e-04
2026-07-03 18:27:18 | sweep_bottleneck224 | epoch=  0.06 | samples=  3,002,880 | speed= 1,352 sps | loss=0.062152 | lr=6.12e-04
2026-07-03 18:28:34 | sweep_bottleneck224 | epoch=  0.06 | samples=  3,102,976 | speed= 1,318 sps | loss=0.061195 | lr=6.43e-04
2026-07-03 18:29:48 | sweep_bottleneck224 | epoch=  0.06 | samples=  3,203,072 | speed= 1,354 sps | loss=0.060283 | lr=6.69e-04
2026-07-03 18:31:02 | sweep_bottleneck224 | epoch=  0.07 | samples=  3,303,168 | speed= 1,350 sps | loss=0.059368 | lr=6.82e-04
2026-07-03 18:32:16 | sweep_bottleneck224 | epoch=  0.07 | samples=  3,403,264 | speed= 1,352 sps | loss=0.058062 | lr=5.54e-04
2026-07-03 18:33:30 | sweep_bottleneck224 | epoch=  0.07 | samples=  3,503,360 | speed= 1,352 sps | loss=0.055814 | lr=5.88e-04
2026-07-03 18:34:44 | sweep_bottleneck224 | epoch=  0.07 | samples=  3,603,456 | speed= 1,346 sps | loss=0.055083 | lr=6.06e-04
2026-07-03 18:35:59 | sweep_bottleneck224 | epoch=  0.07 | samples=  3,703,552 | speed= 1,348 sps | loss=0.054196 | lr=6.24e-04
2026-07-03 18:37:13 | sweep_bottleneck224 | epoch=  0.08 | samples=  3,803,648 | speed= 1,354 sps | loss=0.053470 | lr=6.56e-04
2026-07-03 18:38:22 | sweep_bottleneck224 | epoch=  0.08 | samples=  3,903,744 | speed= 1,450 sps | loss=0.052774 | lr=6.83e-04
2026-07-03 18:39:29 | sweep_bottleneck224 | epoch=  0.08 | samples=  4,000,000 | speed= 1,433 sps | loss=0.052094 | lr=6.97e-04
