2026-07-04 00:40:06 | sweep_n3 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.218789 | lr=2.80e-05
2026-07-04 01:53:49 | sweep_n3 | epoch=  0.13 | samples=  6,306,048 | speed= 1,398 sps | loss=0.091364 | lr=5.23e-06
2026-07-04 01:54:55 | sweep_n3 | epoch=  0.13 | samples=  6,406,144 | speed= 1,520 sps | loss=0.091281 | lr=5.28e-06
2026-07-04 01:56:01 | sweep_n3 | epoch=  0.13 | samples=  6,506,240 | speed= 1,502 sps | loss=0.091138 | lr=3.96e-06
2026-07-04 01:57:08 | sweep_n3 | epoch=  0.13 | samples=  6,606,336 | speed= 1,500 sps | loss=0.090993 | lr=2.97e-06
2026-07-04 01:58:21 | sweep_n3 | epoch=  0.13 | samples=  6,706,432 | speed= 1,382 sps | loss=0.090900 | lr=2.97e-06
2026-07-04 01:59:32 | sweep_n3 | epoch=  0.14 | samples=  6,806,528 | speed= 1,396 sps | loss=0.090885 | lr=2.23e-06
2026-07-04 02:00:38 | sweep_n3 | epoch=  0.14 | samples=  6,906,624 | speed= 1,517 sps | loss=0.090890 | lr=1.70e-06
2026-07-04 02:01:51 | sweep_n3 | epoch=  0.14 | samples=  7,006,720 | speed= 1,385 sps | loss=0.090747 | lr=1.70e-06
2026-07-04 02:02:57 | sweep_n3 | epoch=  0.14 | samples=  7,106,816 | speed= 1,517 sps | loss=0.090683 | lr=1.29e-06
2026-07-04 02:04:03 | sweep_n3 | epoch=  0.14 | samples=  7,206,912 | speed= 1,500 sps | loss=0.091108 | lr=1.01e-04
2026-07-04 02:05:10 | sweep_n3 | epoch=  0.15 | samples=  7,307,008 | speed= 1,497 sps | loss=0.108812 | lr=1.01e-04
2026-07-04 02:06:16 | sweep_n3 | epoch=  0.15 | samples=  7,407,104 | speed= 1,511 sps | loss=0.105867 | lr=7.57e-05
2026-07-04 02:07:23 | sweep_n3 | epoch=  0.15 | samples=  7,507,200 | speed= 1,494 sps | loss=0.105385 | lr=5.68e-05
2026-07-04 02:08:30 | sweep_n3 | epoch=  0.15 | samples=  7,607,296 | speed= 1,506 sps | loss=0.098647 | lr=4.26e-05
2026-07-04 02:09:37 | sweep_n3 | epoch=  0.15 | samples=  7,707,392 | speed= 1,494 sps | loss=0.096015 | lr=3.20e-05
2026-07-04 02:10:44 | sweep_n3 | epoch=  0.16 | samples=  7,807,488 | speed= 1,501 sps | loss=0.094435 | lr=3.20e-05
2026-07-04 02:11:50 | sweep_n3 | epoch=  0.16 | samples=  7,907,584 | speed= 1,501 sps | loss=0.093498 | lr=2.40e-05
2026-07-04 02:12:57 | sweep_n3 | epoch=  0.16 | samples=  8,007,680 | speed= 1,499 sps | loss=0.092801 | lr=1.80e-05
2026-07-04 02:14:04 | sweep_n3 | epoch=  0.16 | samples=  8,107,776 | speed= 1,500 sps | loss=0.092265 | lr=1.35e-05
2026-07-04 02:15:10 | sweep_n3 | epoch=  0.16 | samples=  8,207,872 | speed= 1,500 sps | loss=0.091983 | lr=1.36e-05
2026-07-04 02:16:17 | sweep_n3 | epoch=  0.17 | samples=  8,307,968 | speed= 1,501 sps | loss=0.091611 | lr=1.38e-05
2026-07-04 02:17:24 | sweep_n3 | epoch=  0.17 | samples=  8,408,064 | speed= 1,495 sps | loss=0.091243 | lr=1.03e-05
2026-07-04 02:18:36 | sweep_n3 | epoch=  0.17 | samples=  8,508,160 | speed= 1,384 sps | loss=0.091080 | lr=1.04e-05
2026-07-04 02:19:42 | sweep_n3 | epoch=  0.17 | samples=  8,608,256 | speed= 1,518 sps | loss=0.090741 | lr=7.81e-06
2026-07-04 02:20:55 | sweep_n3 | epoch=  0.17 | samples=  8,708,352 | speed= 1,384 sps | loss=0.090514 | lr=7.89e-06
2026-07-04 02:22:01 | sweep_n3 | epoch=  0.18 | samples=  8,808,448 | speed= 1,518 sps | loss=0.090349 | lr=7.97e-06
2026-07-04 02:23:15 | sweep_n3 | epoch=  0.18 | samples=  8,908,544 | speed= 1,352 sps | loss=0.090110 | lr=5.98e-06
2026-07-04 02:24:21 | sweep_n3 | epoch=  0.18 | samples=  9,008,640 | speed= 1,519 sps | loss=0.090040 | lr=4.53e-06
2026-07-04 02:25:33 | sweep_n3 | epoch=  0.18 | samples=  9,108,736 | speed= 1,387 sps | loss=0.089771 | lr=4.53e-06
2026-07-04 02:26:39 | sweep_n3 | epoch=  0.18 | samples=  9,208,832 | speed= 1,518 sps | loss=0.089682 | lr=3.40e-06
2026-07-04 02:27:51 | sweep_n3 | epoch=  0.19 | samples=  9,308,928 | speed= 1,380 sps | loss=0.089670 | lr=2.55e-06
2026-07-04 02:28:57 | sweep_n3 | epoch=  0.19 | samples=  9,409,024 | speed= 1,518 sps | loss=0.089526 | lr=1.91e-06
2026-07-04 02:30:04 | sweep_n3 | epoch=  0.19 | samples=  9,509,120 | speed= 1,499 sps | loss=0.089422 | lr=1.93e-06
2026-07-04 02:31:10 | sweep_n3 | epoch=  0.19 | samples=  9,609,216 | speed= 1,506 sps | loss=0.089429 | lr=1.46e-06
2026-07-04 02:32:23 | sweep_n3 | epoch=  0.19 | samples=  9,709,312 | speed= 1,380 sps | loss=0.089444 | lr=1.46e-06
2026-07-04 02:33:29 | sweep_n3 | epoch=  0.20 | samples=  9,809,408 | speed= 1,518 sps | loss=0.089357 | lr=1.10e-06
2026-07-04 02:34:35 | sweep_n3 | epoch=  0.20 | samples=  9,909,504 | speed= 1,501 sps | loss=0.094112 | lr=1.03e-04
2026-07-04 02:35:37 | sweep_n3 | epoch=  0.20 | samples= 10,000,128 | speed= 1,477 sps | loss=0.129775 | lr=7.73e-05
