2026-07-04 20:43:27 | sweep_noise_prob0.025 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.245656 | lr=2.80e-05
2026-07-04 21:53:59 | sweep_noise_prob0.025 | epoch=  0.12 | samples=  5,905,664 | speed= 1,427 sps | loss=0.050353 | lr=1.04e-03
2026-07-04 21:55:11 | sweep_noise_prob0.025 | epoch=  0.12 | samples=  6,005,760 | speed= 1,388 sps | loss=0.050173 | lr=1.05e-03
2026-07-04 21:56:21 | sweep_noise_prob0.025 | epoch=  0.12 | samples=  6,105,856 | speed= 1,424 sps | loss=0.049156 | lr=7.94e-04
2026-07-04 21:58:01 | sweep_noise_prob0.025 | epoch=  0.12 | samples=  6,205,952 | speed= 1,004 sps | loss=0.047866 | lr=8.27e-04
2026-07-04 21:59:11 | sweep_noise_prob0.025 | epoch=  0.13 | samples=  6,306,048 | speed= 1,439 sps | loss=0.047658 | lr=8.27e-04
2026-07-04 22:00:21 | sweep_noise_prob0.025 | epoch=  0.13 | samples=  6,406,144 | speed= 1,432 sps | loss=0.046269 | lr=6.39e-04
2026-07-04 22:01:31 | sweep_noise_prob0.025 | epoch=  0.13 | samples=  6,506,240 | speed= 1,429 sps | loss=0.045565 | lr=6.39e-04
2026-07-04 22:02:41 | sweep_noise_prob0.025 | epoch=  0.13 | samples=  6,606,336 | speed= 1,426 sps | loss=0.044544 | lr=4.94e-04
2026-07-04 22:03:54 | sweep_noise_prob0.025 | epoch=  0.13 | samples=  6,706,432 | speed= 1,375 sps | loss=0.043969 | lr=5.08e-04
2026-07-04 22:05:04 | sweep_noise_prob0.025 | epoch=  0.14 | samples=  6,806,528 | speed= 1,426 sps | loss=0.043563 | lr=3.97e-04
2026-07-04 22:06:43 | sweep_noise_prob0.025 | epoch=  0.14 | samples=  6,906,624 | speed= 1,006 sps | loss=0.042753 | lr=4.09e-04
2026-07-04 22:07:53 | sweep_noise_prob0.025 | epoch=  0.14 | samples=  7,006,720 | speed= 1,438 sps | loss=0.042376 | lr=3.07e-04
2026-07-04 22:09:03 | sweep_noise_prob0.025 | epoch=  0.14 | samples=  7,106,816 | speed= 1,432 sps | loss=0.041652 | lr=3.29e-04
2026-07-04 22:10:13 | sweep_noise_prob0.025 | epoch=  0.14 | samples=  7,206,912 | speed= 1,428 sps | loss=0.041467 | lr=3.29e-04
2026-07-04 22:11:23 | sweep_noise_prob0.025 | epoch=  0.15 | samples=  7,307,008 | speed= 1,426 sps | loss=0.040821 | lr=2.52e-04
2026-07-04 22:12:33 | sweep_noise_prob0.025 | epoch=  0.15 | samples=  7,407,104 | speed= 1,426 sps | loss=0.040533 | lr=2.52e-04
2026-07-04 22:13:44 | sweep_noise_prob0.025 | epoch=  0.15 | samples=  7,507,200 | speed= 1,426 sps | loss=0.039993 | lr=1.91e-04
2026-07-04 22:14:54 | sweep_noise_prob0.025 | epoch=  0.15 | samples=  7,607,296 | speed= 1,425 sps | loss=0.039529 | lr=1.94e-04
2026-07-04 22:16:33 | sweep_noise_prob0.025 | epoch=  0.15 | samples=  7,707,392 | speed= 1,005 sps | loss=0.039523 | lr=1.96e-04
2026-07-04 22:17:43 | sweep_noise_prob0.025 | epoch=  0.16 | samples=  7,807,488 | speed= 1,439 sps | loss=0.039113 | lr=1.49e-04
2026-07-04 22:18:53 | sweep_noise_prob0.025 | epoch=  0.16 | samples=  7,907,584 | speed= 1,433 sps | loss=0.038858 | lr=1.52e-04
2026-07-04 22:19:53 | sweep_noise_prob0.025 | epoch=  0.16 | samples=  8,000,000 | speed= 1,540 sps | loss=0.038673 | lr=1.53e-04
